"Created-At";"From-User";"From-User-Id";"To-User";"To-User-Id";"Language";"Source";"Text";"Geo-Location-Latitude";"Geo-Location-Longitude";"Retweet-Count";"Id"
2022-09-09 08:49:27;"Egod";"1437306742686183432";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @damienw_eth: What is better than owning @cryptopunksnfts?
How about owning matching @ArtPunksNFT?

ArtPunks combines historical masterp…";;;33;"1568129441066536960"
2022-09-09 08:42:33;"Korek";"955169223499767808";"cryptopunksnfts";"62418232";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@cryptopunksnfts BOSS you can send some CRYPTO PUNK :)
0x5329e1d89BD9ce1C9bD78AB3565bb1aD594Aa887";;;0;"1568127704733552640"
2022-09-09 08:40:06;"Greg (?,?)";"314517571";"willmaxwellx";"1414246063809064960";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@willmaxwellx @cryptopunksnfts @proof_xyz @moonbirds @ArtKaroon9 @NonFungibleJuni @dapppunk @robi_air @Punk3395 @shadow_web3 @KingKitega @jerome_wong99 @GirlNFTFunds @fomofendi @johnnft1077 @itsniknagarkar No smoking inside ser";;;0;"1568127087541899266"
2022-09-09 08:39:03;"suigeneris.eth";"1193889501036318721";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @TheAlienBoyNFT: if you have any of this @MaisonDeGOAT @ApeGangNFT @smilesss @GutterCatGang @cryptopunksnfts @BoredApeYC @TheAlienBoyNFT…";;;27;"1568126821295595520"
2022-09-09 08:38:23;"Mateusz|@ForeverBots";"1471896906150428681";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @damienw_eth: What is better than owning @cryptopunksnfts?
How about owning matching @ArtPunksNFT?

ArtPunks combines historical masterp…";;;33;"1568126656262377475"
2022-09-09 08:37:40;"Tay Oj?";"1446503759807344644";"DuelCasino";"1478491774263828485";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@DuelCasino @DeGodsNFT @cryptopunksnfts @okaybears ?? they rule";;;0;"1568126473998946304"
2022-09-09 08:36:06;"SML";"2370698396";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @willmaxwellx: Non Fungible Frens! #WGMI

Super fun connecting with HK ??@cryptopunksnfts @proof_xyz & @moonbirds ! ?? 

@ArtKaroon9 @No…";;;11;"1568126081596792833"
2022-09-09 08:35:42;"d3aler ???";"1518168766194262021";"willmaxwellx";"1414246063809064960";"da";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@willmaxwellx @cryptopunksnfts @proof_xyz @moonbirds @ArtKaroon9 @NonFungibleJuni @dapppunk @robi_air @Punk3395 @shadow_web3 @KingKitega @jerome_wong99 @GirlNFTFunds @fomofendi @johnnft1077 @itsniknagarkar Hk killaz";;;0;"1568125980551647233"
2022-09-09 08:24:43;"CryptoBlockParty ??y00ts Solgod";"1379643802713870336";"nitigetenill";"1558757086317936641";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@nitigetenill @damienw_eth @cryptopunksnfts @ArtPunksNFT @nft_frames @deezy_BTC @_punkcouple_ @Punk8745 @VanhalishaG @MrMetaMask @Supreme93_NFT @andropogon_sol @frozen_xaris @CryptoStache @JGold_Crypto scam";;;0;"1568123215217852416"
2022-09-09 08:24:33;"Big_jelly_Cubes_10.k ??";"1455468895893016579";"ApeNFTmoon";"1523412605859160066";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @y00tsNFT @DeGodsNFT @y00tlist @DeGodsCommunity @cryptopunksnfts @BoredApeYC Lets get this Awsome. Give away hoping.!!!
@melodyabainza4  @Maelee021 
@CajesMarie";;;0;"1568123172800851970"
2022-09-09 08:24:28;"Big_jelly_Cubes_10.k ??";"1455468895893016579";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ApeNFTmoon: ? $50 ETH #GIVEWAY?

?50ADA
?25ADA
?15ADA

To Win:
?Follow @ApeNFTmoon 
?Like & RT
?Tag 3

72h?
#ETH #NFT #ETHNFTs  #NFTGiv…";;;25;"1568123153012129792"
2022-09-09 08:24:17;"CryptoBlockParty ??y00ts Solgod";"1379643802713870336";"BaarbieSaam";"1255364088265351168";"und";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@BaarbieSaam @damienw_eth @cryptopunksnfts @ArtPunksNFT @nft_frames @deezy_BTC @_punkcouple_ @VanhalishaG @MrMetaMask @Supreme93_NFT @andropogon_sol @frozen_xaris @CryptoStache @JGold_Crypto ?";;;0;"1568123104668549122"
2022-09-09 08:23:41;"CryptoBlockParty ??y00ts Solgod";"1379643802713870336";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @GibCryptoNews: @damienw_eth @cryptopunksnfts @ArtPunksNFT @nft_frames @deezy_BTC @_punkcouple_ @Punk8745 @VanhalishaG @MrMetaMask @Supr…";;;1;"1568122954957070336"
2022-09-09 08:22:47;"Yovel";"2387196307";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568122728376311808"
2022-09-09 08:16:43;"?Pounds";"1485062773038288896";"rfdzw";"96500143";"und";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@rfdzw @Worst_Ape @moonbirds @Matt_Furie @cryptopunksnfts @GenuineUndead ????";;;0;"1568121199972225026"
2022-09-09 08:15:25;"Junie";"1374596429532909569";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @willmaxwellx: Non Fungible Frens! #WGMI

Super fun connecting with HK ??@cryptopunksnfts @proof_xyz & @moonbirds ! ?? 

@ArtKaroon9 @No…";;;11;"1568120875677011968"
2022-09-09 08:12:20;"Art | artkaroon.eth/.sol";"1414260864018915331";"willmaxwellx";"1414246063809064960";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@willmaxwellx @cryptopunksnfts @proof_xyz @moonbirds @NonFungibleJuni @dapppunk @robi_air @Punk3395 @shadow_web3 @KingKitega @jerome_wong99 @GirlNFTFunds @fomofendi @johnnft1077 @itsniknagarkar We have a great group here in HK";;;0;"1568120100913582080"
2022-09-09 08:12:02;"DappPunk";"1381796233581236224";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @willmaxwellx: Non Fungible Frens! #WGMI

Super fun connecting with HK ??@cryptopunksnfts @proof_xyz & @moonbirds ! ?? 

@ArtKaroon9 @No…";;;11;"1568120023042113537"
2022-09-09 08:05:53;"MaxwellX.eth ???";"1414246063809064960";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"Non Fungible Frens! #WGMI

Super fun connecting with HK ??@cryptopunksnfts @proof_xyz & @moonbirds ! ?? 

@ArtKaroon9 @NonFungibleJuni @dapppunk @robi_air @Punk3395 @shadow_web3 @KingKitega @jerome_wong99 @GirlNFTFunds @fomofendi @johnnft1077 @itsniknagarkar https://t.co/m0G7xJCrvw";;;11;"1568118475826274304"
2022-09-09 07:31:37;"HRK";"1555428267795947521";"Hexawavecoin";"1556579913704296454";"und";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@Hexawavecoin @BNBCHAIN @1000xGemsKing @cryptopunksnfts @Cryptogemsguru @CryptoGemsNFT_ @altcoin @BscProjectOrg @BSCGemAlert @BSCGemsx100";;;0;"1568109850491510784"
2022-09-09 07:30:33;"MomZaneyy | The Storyteller ???";"1435547987594285057";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @DomDom_eth: Hey @BoredApeYC & @cryptopunksnfts & @AzukiOfficial also @PGodjira 

What about ape in @gangsterallstar ????
Some peeps are…";;;5;"1568109582664499202"
2022-09-09 07:27:36;"carlylove03";"1544242896966406144";"ErikLaPaglia";"30468755";"und";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@ErikLaPaglia @cryptopunksnfts ??";;;0;"1568108839337357313"
2022-09-09 07:27:20;"carlylove03";"1544242896966406144";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @ErikLaPaglia: CryptoPunks are a collection of generative art that uses #NFTs for digital art. Some of the 10,000 punks are lost forever…";;;52;"1568108774543728640"
2022-09-09 07:25:17;"Santo";"1532745444727693313";"ApeNFTmoon";"1523412605859160066";"und";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @CnftVayne @y00tsNFT @DeGodsNFT @y00tlist @DeGodsCommunity @cryptopunksnfts @BoredApeYC @dretbhh @Gianniwyaa @INVERSSO28";;;0;"1568108259461971971"
2022-09-09 07:23:56;"Bish?p Smith";"1204840953661362176";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @DuelCasino: We've got @DeGodsNFT @cryptopunksnfts and @okaybears trying to win the pot.

Who do you have as the winner anon? https://t.…";;;3;"1568107919111241728"
2022-09-09 07:19:29;"Crypto Punk";"1030134692459102210";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @cryptopunksnfts: We’ve changed our handle following the acquisition announcement. Follow along here for CryptoPunks updates, and keep u…";;;818;"1568106799630360577"
2022-09-09 07:18:59;"Crypto Punk";"1030134692459102210";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @cryptopunksnfts: We believe offering IP licenses to holders will open the door to endless creativity and possibilities for Punks, and c…";;;1;"1568106671540428800"
2022-09-09 07:18:48;"Crypto Punk";"1030134692459102210";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @cryptopunksnfts: More to come, and we’re eager to see more projects by Punks using their IP rights in the very near future.";;;18;"1568106625348632576"
2022-09-09 07:18:36;"Crypto Punk";"1030134692459102210";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @cryptopunksnfts: The NFTs and IP rights are tied together. This means all Punk IP rights will travel from owner to owner, but former ow…";;;11;"1568106578343084032"
2022-09-09 07:18:32;"Crypto Punk";"1030134692459102210";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @cryptopunksnfts: Punks will receive BAYC-esque licensing rights. This means the community will be able to tap the Punk(s) they own to c…";;;15;"1568106559087034368"
2022-09-09 07:18:30;"Elquelpo";"1490129589623943168";"rfdzw";"96500143";"und";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@rfdzw @Worst_Ape @moonbirds @Matt_Furie @cryptopunksnfts @GenuineUndead ?";;;0;"1568106553374547970"
2022-09-09 07:14:37;"L??NARDO";"2917191152";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @damienw_eth: What is better than owning @cryptopunksnfts?
How about owning matching @ArtPunksNFT?

ArtPunks combines historical masterp…";;;33;"1568105573325107200"
2022-09-09 07:13:08;"_hardcore.eth";"1458962887712681985";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568105199398518785"
2022-09-09 07:11:26;"potential manager ?";"1537444695462117376";"ApeNFTmoon";"1523412605859160066";"und";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @y00tsNFT @DeGodsNFT @y00tlist @DeGodsCommunity @cryptopunksnfts @BoredApeYC @BBM2024 @nainiydd @ameer_j https://t.co/gIAD96aBX8";;;0;"1568104774913908736"
2022-09-09 07:10:04;"potential manager ?";"1537444695462117376";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ApeNFTmoon: ? $50 ETH #GIVEWAY?

?50ADA
?25ADA
?15ADA

To Win:
?Follow @ApeNFTmoon 
?Like & RT
?Tag 3

72h?
#ETH #NFT #ETHNFTs  #NFTGiv…";;;25;"1568104427663360003"
2022-09-09 07:09:47;"Helbeke";"1372092541814910980";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @damienw_eth: What is better than owning @cryptopunksnfts?
How about owning matching @ArtPunksNFT?

ArtPunks combines historical masterp…";;;33;"1568104356112736256"
2022-09-09 07:09:37;"potential manager ?";"1537444695462117376";"ApeNFTmoon";"1523412605859160066";"und";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @BoredApeYC @y00tsNFT @DeGodsNFT @y00tlist @DeGodsCommunity @cryptopunksnfts @nainiydd @BBM2024 @hafizlawal7 https://t.co/dEIgU44uIr";;;0;"1568104315906150400"
2022-09-09 07:08:38;"potential manager ?";"1537444695462117376";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ApeNFTmoon: ?#GIVEWAY?

?50ADA
?25ADA
?15ADA

1?Follow @ApeNFTmoon
2?RT & Like
3?Tag 3 friends

72h?
#ADA #NFT #CNFT #CNFTGiveaway #CNF…";;;65;"1568104067708194817"
2022-09-09 07:07:49;"Michaell Davvila";"1682821470";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @damienw_eth: What is better than owning @cryptopunksnfts?
How about owning matching @ArtPunksNFT?

ArtPunks combines historical masterp…";;;33;"1568103864624111616"
2022-09-09 07:04:54;"FrankNittiNFT";"1446928525760552964";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568103129098424321"
2022-09-09 07:03:23;"Joey Onagan ?";"1387026971117309958";"ApeNFTmoon";"1523412605859160066";"und";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@ApeNFTmoon @y00tsNFT @DeGodsNFT @y00tlist @DeGodsCommunity @cryptopunksnfts @BoredApeYC @izzaonagan @BanjoNatividad @GoViLaMz";;;0;"1568102746380967936"
2022-09-09 07:03:04;"Joey Onagan ?";"1387026971117309958";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @ApeNFTmoon: ? $50 ETH #GIVEWAY?

?50ADA
?25ADA
?15ADA

To Win:
?Follow @ApeNFTmoon 
?Like & RT
?Tag 3

72h?
#ETH #NFT #ETHNFTs  #NFTGiv…";;;25;"1568102668421447680"
2022-09-09 06:57:24;"Creative Pharaoh??";"1348510373389901824";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568101242727178243"
2022-09-09 06:52:42;"Shagrath";"1478148052380704769";"rfdzw";"96500143";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@rfdzw @Worst_Ape @moonbirds @Matt_Furie @cryptopunksnfts @GenuineUndead Bro you have everything ?";;;0;"1568100058456793088"
2022-09-09 06:52:24;"Shagrath";"1478148052380704769";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568099981218701312"
2022-09-09 06:52:00;"Thor ??????";"1534618632273154048";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568099880425459712"
2022-09-09 06:45:32;"JWOKEN.JOBZ";"1071940148152037377";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568098254512091136"
2022-09-09 06:43:33;"Eth.an.TSC";"1516381810019614721";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568097754223869959"
2022-09-09 06:43:05;"aryap.eth | -2400.eth | -0369.eth";"1031844017451880449";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568097637257351173"
2022-09-09 06:39:17;"worst ape";"864900797036847104";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @rfdzw: this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568096681622913025"
2022-09-09 06:38:23;"???pz???";"96500143";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"this shit ain't right @Worst_Ape x @moonbirds x @Matt_Furie x @cryptopunksnfts x @GenuineUndead https://t.co/swaSioxce8";;;14;"1568096455780630528"
2022-09-09 06:12:20;"GustAvocado | 422";"1485900040371593218";"damienw_eth";"780298479365226496";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@damienw_eth @cryptopunksnfts @ArtPunksNFT @nft_frames @deezy_BTC @_punkcouple_ @VanhalishaG @MrMetaMask @Supreme93_NFT @andropogon_sol @frozen_xaris @CryptoStache @JGold_Crypto Amazing!
Took me a minute to realize that was the OG CryptoPunk haha";;;0;"1568089901547020288"
2022-09-09 06:11:10;"GustAvocado | 422";"1485900040371593218";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @damienw_eth: What is better than owning @cryptopunksnfts?
How about owning matching @ArtPunksNFT?

ArtPunks combines historical masterp…";;;33;"1568089605433442305"
2022-09-09 06:01:11;"Timson";"1512517874128424960";"charleskoh";"19280653";"nl";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"@charleskoh @BoredApeYC @cryptopunksnfts @proof_xyz @moonbirds @DeGodsNFT @AzukiOfficial @doodles @RTFKT @veefriends moonbird GG";;;0;"1568087092529627136"
2022-09-09 05:57:17;"bizarre?,??";"2758685849";"ArtKaroon9";"1414260864018915331";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ArtKaroon9 @BoredApeYC @cryptopunksnfts @yugalabs Coming accross your tweets for the first time, but I am loving it already";;;0;"1568086113012563971"
2022-09-09 05:56:34;"bizarre?,??";"2758685849";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ArtKaroon9: My kinda pairing: 

BAYC 3825 + Punk 7298

@BoredApeYC #BAYC @cryptopunksnfts #CRYPTOPUNK @yugalabs https://t.co/4OZYh4TvwP";;;11;"1568085932615647233"
2022-09-09 05:54:04;"NFToshi89??| YYG | GAS????";"1433455037703938051";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @DomDom_eth: Hey @BoredApeYC & @cryptopunksnfts & @AzukiOfficial also @PGodjira 

What about ape in @gangsterallstar ????
Some peeps are…";;;5;"1568085302329184257"
2022-09-09 05:50:57;"SirAaron";"3185857472";"Pierre_C";"15361136";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@Pierre_C @ArtOnBlockchain @artblocks_io @cryptopunksnfts @kevinrose Thanks!";;;0;"1568084518992752640"
2022-09-09 05:48:52;"D0mD0m.eth(c,c,c)?";"1501825272412348419";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"Hey @BoredApeYC & @cryptopunksnfts & @AzukiOfficial also @PGodjira 

What about ape in @gangsterallstar ????
Some peeps are actually undercut the floor so its the best time to get into the sickest art project from @aroundtheduang @jokerspite @0xInuarashi 
Go bros/sis get u some? https://t.co/myGcvERymk";;;5;"1568083994847084548"
2022-09-09 05:28:06;"ControlYour.eth 6thDay.eth";"1271839001553633280";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @TheAlienBoyNFT: if you have any of this @MaisonDeGOAT @ApeGangNFT @smilesss @GutterCatGang @cryptopunksnfts @BoredApeYC @TheAlienBoyNFT…";;;27;"1568078768870248450"
2022-09-09 05:27:11;"Ox_Rei";"1563475932895391744";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @cryptopunksnfts: A huge thank you to the punk and meeb communities for joining us on this incredible ride. We’re going to keep running…";;;45;"1568078536698642432"
2022-09-09 05:26:29;"Ox_Rei";"1563475932895391744";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @cryptopunksnfts: More to come, and we’re eager to see more projects by Punks using their IP rights in the very near future.";;;18;"1568078359707402241"
2022-09-09 05:26:12;"Ox_Rei";"1563475932895391744";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @cryptopunksnfts: We’ve changed our handle following the acquisition announcement. Follow along here for CryptoPunks updates, and keep u…";;;818;"1568078288395927553"
2022-09-09 05:18:12;"BeerMarket";"1521916646880948225";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @Jay007_Crypto: URGENT NEWS:  Join @SmallBrosNFT project now and with less than 0.6 ETH you can become a bro ? and receive exclusive ben…";;;3;"1568076278762192899"
2022-09-09 05:16:27;"HiLL";"1344158817555152898";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @Jay007_Crypto: URGENT NEWS:  Join @SmallBrosNFT project now and with less than 0.6 ETH you can become a bro ? and receive exclusive ben…";;;3;"1568075836267560961"
2022-09-09 05:03:31;"GalacticHandles.eth";"1524939606235312129";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @TheAlienBoyNFT: if you have any of this @MaisonDeGOAT @ApeGangNFT @smilesss @GutterCatGang @cryptopunksnfts @BoredApeYC @TheAlienBoyNFT…";;;27;"1568072581726760965"
2022-09-09 04:59:56;"Sean Rigo ?";"190374373";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @MYSTICdotcom: Only 2 /250 NFTiff by @TiffanyAndCo have yet to be redeemed by a @cryptopunksnfts holder. 248 tokens have already been re…";;;2;"1568071678839918592"
2022-09-09 04:54:51;"Pierre_C";"15361136";"siraar0n";"3185857472";"en";"<a href='http://tapbots.com/tweetbot' rel='nofollow'>Tweetbot for i?S</a>";"@siraar0n @ArtOnBlockchain @artblocks_io @cryptopunksnfts @kevinrose Great purchase, welcome to the Squiggles owned by Moonbirds club ?";;;0;"1568070400940150785"
2022-09-09 04:53:00;"??????????";"1356757188019163139";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @TheAlienBoyNFT: if you have any of this @MaisonDeGOAT @ApeGangNFT @smilesss @GutterCatGang @cryptopunksnfts @BoredApeYC @TheAlienBoyNFT…";;;27;"1568069934109888514"
2022-09-09 04:52:40;"Helbeke";"1372092541814910980";;"-1";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"RT @nft_frames: Original @cryptopunksnfts #9016 in @nft_frames!!!

We're honored! ?

When first #BAYC in @nft_frames?";;;8;"1568069852677525504"
2022-09-09 04:19:55;"Vayne.cnft";"1454824659375984643";"ApeNFTmoon";"1523412605859160066";"und";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @y00tsNFT @DeGodsNFT @y00tlist @DeGodsCommunity @cryptopunksnfts @BoredApeYC @CnftRv @CnftNabii @CnftYvan";;;0;"1568061608416641025"
2022-09-09 04:19:30;"Vayne.cnft";"1454824659375984643";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ApeNFTmoon: ? $50 ETH #GIVEWAY?

?50ADA
?25ADA
?15ADA

To Win:
?Follow @ApeNFTmoon 
?Like & RT
?Tag 3

72h?
#ETH #NFT #ETHNFTs  #NFTGiv…";;;25;"1568061504787972096"
2022-09-09 04:14:10;"JJ";"1443445522430193668";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @charleskoh: Top NFT FP update as of 9/8:

1. @boredApeYC: 72.69
2. @cryptopunksnfts: 62
3. @proof_xyz: 49
4. @boredApeYC (MAYC): 12.95…";;;3;"1568060161675378688"
2022-09-09 04:07:53;"punks";"1563724186740150272";;"-1";"en";"<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>";"RT @cryptopunksnfts: We’re excited to announce that @YugaLabs has acquired the IP of both CryptoPunks and Meebits, along with the majority…";;;788;"1568058582205349891"
2022-09-09 04:05:53;"SirAaron";"3185857472";"T_Rey_19";"1263140272998842368";"en";"<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>";"@T_Rey_19 @ArtOnBlockchain @artblocks_io @cryptopunksnfts @kevinrose Thank you!";;;0;"1568058076082872322"
2022-09-09 03:59:36;"The Wave";"1471635826597679108";"ApeNFTmoon";"1523412605859160066";"und";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @y00tsNFT @DeGodsNFT @y00tlist @DeGodsCommunity @cryptopunksnfts @BoredApeYC @spiritwave02 @olalekan7960 @ShorNFT";;;0;"1568056496876822528"
2022-09-09 03:59:15;"The Wave";"1471635826597679108";;"-1";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"RT @ApeNFTmoon: ? $50 ETH #GIVEWAY?

?50ADA
?25ADA
?15ADA

To Win:
?Follow @ApeNFTmoon 
?Like & RT
?Tag 3

72h?
#ETH #NFT #ETHNFTs  #NFTGiv…";;;25;"1568056410121900032"
2022-09-09 03:59:12;"The Wave";"1471635826597679108";"ApeNFTmoon";"1523412605859160066";"en";"<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>";"@ApeNFTmoon @y00tsNFT @DeGodsNFT @y00tlist @DeGodsCommunity @cryptopunksnfts @BoredApeYC Done";;;0;"1568056397606051842"
