Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
08/09/2022 14:47;e hawkins ??;1,39131E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56786E+18
08/09/2022 14:40;André ?? | boringold.tez;58295557;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56786E+18
08/09/2022 14:37;Nadieh Bremer;242069220;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@rich__poole @CortesiVerso Utterly, utterly blown away by that third one in particular, THOSE COLORS!! Wonderful!?
Can't wait for the drop on Friday ^_^";;;0;1,56785E+18
08/09/2022 13:07;0xbenj?;19991065;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole @CortesiVerso These look absolutely amazing, congratulations on producing something so damn cool! Really good to hear about the inner workings of a full-time artist too... too often, we only hear about the ups.;;;0;1,56783E+18
08/09/2022 12:53;Qotonana;574267352;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56783E+18
08/09/2022 12:12;RiverRyan.eth;53994582;rich__poole;2514529484;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rich__poole @Amatoer_tez @CortesiVerso Really hope I get to mint. These look amazing, and love the re roll aspect;;;0;1,56782E+18
08/09/2022 11:55;Pouya Bashiri;1,45019E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56781E+18
08/09/2022 11:23;?????.???;1,00005E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56781E+18
08/09/2022 11:19;Webbovich?;109176983;WethWood;1,42087E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@WethWood @rich__poole @CortesiVerso Funny how you think that. I am usually lamenting that a piece is on ethereum and not on tezos. 
If you do come over (for the art, of course) this may be of help (includes setting up tez wallet)
Be warned - fxhash and t";;;0;1,5678E+18
08/09/2022 10:54;YaBoyLantony;1,53701E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Amatoer_tez: @rich__poole @CortesiVerso Thank you for the vulnerability. I can relate to this myself. 
After going through this process…";;;2;1,5678E+18
08/09/2022 10:46;Andrew Strauss;1,35531E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,5678E+18
08/09/2022 10:46;Webbovich?;109176983;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,5678E+18
08/09/2022 10:27;0xDiagonal ?;1,42581E+18;rich__poole;2514529484;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rich__poole @CortesiVerso These look gorgeous, and I love the twist on minting. Thanks for sharing the thoughts behind the work, it adds so much.;;;0;1,56779E+18
08/09/2022 10:06;Ryan;72998809;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56779E+18
08/09/2022 10:06;Ryan;72998809;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole @CortesiVerso Lovely! And thanks for the added insight into your work/processes;;;0;1,56779E+18
08/09/2022 10:01;aotearoan.eth/tez;14077542;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole @CortesiVerso nice work Rich ?;;;0;1,56779E+18
08/09/2022 10:00;aotearoan.eth/tez;14077542;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56779E+18
08/09/2022 9:58;Studio Captain (Auction live on Exchange);1,38632E+18;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole @CortesiVerso soooo gooood!;;;0;1,56778E+18
08/09/2022 9:58;Studio Captain (Auction live on Exchange);1,38632E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56778E+18
08/09/2022 9:58;ThePaperCrane ??;50313804;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56778E+18
08/09/2022 9:34;Amatør ?;9,70568E+17;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@rich__poole @CortesiVerso That sounds like good advice if the former took too much space in your day. 

What advice would you give to a new artist such as myself?";;;0;1,56778E+18
08/09/2022 9:19;cryptobaret.eth;1898481601;rich__poole;2514529484;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rich__poole @CortesiVerso I appreciate your amazing work. I can't wait to have this treasure (Koripo #61) on my wall! https://t.co/ddXqfSgZbH;;;0;1,56777E+18
08/09/2022 8:49;orangeonblue;1,406E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56777E+18
08/09/2022 8:46;cryptobaret.eth;1898481601;rich__poole;2514529484;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rich__poole @CortesiVerso Congratulations on your new drop, Rich! I am sure it will be a great success. Hopefully someday I'll be able to do a mint in-person of one of your artworks.;;;0;1,56777E+18
08/09/2022 8:45;?h? ?rypto ?h?r?pist;26678289;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56777E+18
08/09/2022 8:29;Amatør ?;9,70568E+17;rich__poole;2514529484;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@rich__poole @CortesiVerso Thank you for the vulnerability. I can relate to this myself. 
After going through this process, what is one piece of advice you would have told yourself starting in may if you could go back in time?";;;2;1,56776E+18
08/09/2022 8:26;Amatør ?;9,70568E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56776E+18
08/09/2022 8:09;T?NGIL;1,42786E+18;rich__poole;2514529484;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rich__poole @CortesiVerso Great to read about the nuances of being a full time artist. Really looking forward to this one!;;;0;1,56776E+18
08/09/2022 7:27;Tobias Reber;151446229;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @rich__poole: In July I posted a WIP that I created based on this concept 
https://t.co/kgjAIu6iYn  

Motus is the evolution of this pie…";;;1;1,56775E+18
08/09/2022 7:10;Shima ????;1,55941E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56774E+18
08/09/2022 6:55;SHADRØC?;23563284;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @CortesiVerso: The Mesmerizing creation process of Motus by @rich__poole, soon at The Armory Show NYC and on https://t.co/DoY07c4h65 ? h…;;;3;1,56774E+18
08/09/2022 6:43;Valpor.tez | .eth;2694463769;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56774E+18
08/09/2022 6:32;calicojack.tez | 0033.tez;1,38509E+18;WethWood;1,42087E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@WethWood @rich__poole @CortesiVerso Easy to create a @KukaiWallet or @TempleWallet on #tezos and bridge a small amount of #Ethereum over via @Changelly_team. Fees are very low and 35 #xtz is like 0.035 E;;;0;1,56773E+18
08/09/2022 6:18;NodallyDude;1,4472E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56773E+18
08/09/2022 6:11;Webbovich?;109176983;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Motus will be available to mint in-person at @thearmoryshow and online at https://t.co/iESqv81Bkh for 35tez with a supply…;;;2;1,56773E+18
08/09/2022 5:44;asymrisk ?? L2'22 ?;1,40494E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56772E+18
08/09/2022 5:42;C-VERSO;1,45949E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56772E+18
08/09/2022 5:21;chiefnoodle.eth;14435876;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56771E+18
08/09/2022 5:18;gingersven;1319076834;rich__poole;2514529484;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rich__poole @thearmoryshow Anything special to mint online? Sadly won't be in NYC but used to frequent events at Javitz;;;0;1,56771E+18
08/09/2022 5:17;mav;1,06245E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56771E+18
08/09/2022 5:17;Westwood.eth ? ? (¤, ¤);1,42087E+18;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole @CortesiVerso Gorgeous. Wish these were on eth.;;;0;1,56771E+18
08/09/2022 5:16;abstractment;1,42199E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56771E+18
08/09/2022 5:16;Richleech;1,34523E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56771E+18
08/09/2022 4:40;Jackie Dudley;876562638;gangstaraIIstar;12248822;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@gangstaraIIstar Claim Gangster All Stars @nfz_eee @hannahmeatball_ @SuperImp @Tatiana_L2 @colbeer_eth @NantawatThappa1 @miek0_art @rich__poole @raddyray1 @giovanwillow @mehrabaniart @GangLavaa @yassine58653335;;;0;1,5677E+18
08/09/2022 4:27;Jon Harry (?,?);8,37748E+17;nbswwit;1,33497E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@nbswwit @CortesiVerso @emilyxxie @rich__poole @zancan @bendotk Right! I mean 6 days... I need to know if I'm gonna have to book a flight?;;;0;1,5677E+18
08/09/2022 4:08;888mooncat.eth ??;1,38762E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Check the Grails in the beautiful K?ripo collection launched on @gmdaostudio by the very talented 
@rich__poole in my new article

https://t.co/hdSweHFJ5Z https://t.co/1YKMjIstbY";;;0;1,5677E+18
08/09/2022 3:01;lil saturn / gm.??-? / lilnouns.substack.com;1,44582E+18;lilsaturn_eth;1,44582E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"I have done this now with @zancan, @Yazid, @st4yhome_art, @lewis_osb, and @rickacrane/@rich__poole 

#collectingthroughthebearmarket";;;0;1,56768E+18
08/09/2022 0:48;Yeganeh Barimani;1,55393E+18;Richleech2;1,34523E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@Richleech2 @rich__poole @gmdaostudio Hello. I am Yeganeh Brimani, born in 1998. I am a designer and illustrator and I work in the field of designing and selling NFT. You can use the link above to see my NFT works.

https://t.co/477b23AhlV";;;0;1,56765E+18
08/09/2022 0:10;morella.eth;25090051;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @emilyxxie: My upcoming generative series will be shown alongside @zancan @bendotk @rich__poole at the @thearmoryshow in NYC through @Co…;;;21;1,56764E+18
07/09/2022 23:59;Oxjer.eth ? gm.;1,48502E+18;IAmPotDEALer;743281794;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@IAmPotDEALer @gmdaostudio @rich__poole Beautiful piece!;;;0;1,56763E+18
07/09/2022 23:29;potDEALer;743281794;0xjer_;1,48502E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@0xjer_ @gmdaostudio @rich__poole Yeah I've seen photos of the prints. They look amazing. Congrats on your purchase. Perhaps I should get mine printed. Hmm... https://t.co/3fGK2kUy5n;;;0;1,56763E+18
07/09/2022 22:52;Oxjer.eth ? gm.;1,48502E+18;IAmPotDEALer;743281794;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@IAmPotDEALer @gmdaostudio @rich__poole Yup that’s my plan!  @rich__poole provides prints through his website. Already contacted him to make it happen!;;;0;1,56762E+18
07/09/2022 22:27;dav? bachinsky;214661653;CortesiVerso;1,45949E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @rich__poole @emilyxxie @zancan @bendotk Looking forward to this ??;;;0;1,56761E+18
07/09/2022 22:27;dav? bachinsky;214661653;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56761E+18
07/09/2022 19:35;potDEALer;743281794;gmdaostudio;1,46937E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@gmdaostudio @0xjer_ @rich__poole These would look great printed and and hung in a space together. The same room or area of a home or office. Lovely.;;;0;1,56757E+18
07/09/2022 19:24;Oxjer.eth ? gm.;1,48502E+18;gmdaostudio;1,46937E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@gmdaostudio @rich__poole gm. ???? gm.;;;0;1,56756E+18
07/09/2022 19:23;Oxjer.eth ? gm.;1,48502E+18;AreUBad_999;1,46506E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@AreUBad_999 @gmdaostudio @rich__poole I’m yes I need this!!!  What’s the #??;;;0;1,56756E+18
07/09/2022 19:22;LBN.eth?? | 1968.eth | ???.eth ? vi.talik.eth;1,40593E+18;gmdaostudio;1,46937E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@gmdaostudio @0xjer_ @rich__poole ???;;;0;1,56756E+18
07/09/2022 19:15;areubad.eth;1,46506E+18;gmdaostudio;1,46937E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@gmdaostudio @0xjer_ @rich__poole he is missing this beauty? https://t.co/xXPG80qZNR;;;0;1,56756E+18
07/09/2022 16:16;Danielle King;1,48528E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56752E+18
07/09/2022 16:15;Cb;51369714;CortesiVerso;1,45949E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@CortesiVerso @emilyxxie @rich__poole @zancan @bendotk Wow. Will it be accessible even for the ones not present at the show?;;;0;1,56752E+18
07/09/2022 15:30;Ivy Liu;7,38915E+17;CortesiVerso;1,45949E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @emilyxxie @rich__poole @zancan @bendotk will these be editions or generatives?;;;0;1,56751E+18
07/09/2022 14:18;ChauThao;1,56634E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;whitelist READY @NoirNFTs @LythalMind @KAY2_6654 @Kay91213851 @beyond588 @WYumminess @rich__poole @reeddeanwhite @IamCool_Punk @LukeskiNFT @grassshandow @Aping_247 @InterstellarNF https://t.co/HJBwWCLk5R;;;0;1,56749E+18
07/09/2022 9:49;Ayhan;1,37614E+18;CortesiVerso;1,45949E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @emilyxxie @rich__poole @zancan @bendotk Is this drops only for exhibition guests? or public?;;;0;1,56742E+18
07/09/2022 3:59;IAMPR.ETH;1,56598E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;selected by us @HediDerbel7 @Damiu_NFT @Vicky7Pe @rich__poole @bigbangattack12 @meherdeep9 @julzzz961 @DarwinMartinda2 @DirtySouth1111 @noynz84 @Vincent2valerio @zaituallh @MChainnation https://t.co/4FTj3QHa7V;;;0;1,56733E+18
07/09/2022 2:47;kenneth;3341846293;menjlsworld;13891002;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@menjlsworld ACT FAST MENJIS! @rich__poole @Artemiz291 @broncougar @AdovalsNFT @O744_ @s_tukei @granuled_ @mekanikihtiras @Ivanmackey;;;0;1,56731E+18
07/09/2022 0:01;Crypto Truther;9,54348E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @CortesiVerso: I'm excited to announce a Generative Art show of C-VERSO together with @zancan, @emilyxxie, @bendotk and @rich__poole at…;;;20;1,56727E+18
06/09/2022 20:36;NFTScrooge;455720767;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @gen_dot_art: gm ??

Kakano #339 by @rich__poole was just purchased by a collector on @opensea 
https://t.co/Sm2zoYLcjO

You can also co…";;;1;1,56722E+18
06/09/2022 18:07;JJ;1,44472E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @0x_hodl: In it for the art. Toha #421 by @rich__poole via @gen_dot_art #genart #nfts https://t.co/ryuU7xsZAP;;;4;1,56718E+18
06/09/2022 17:31;Ismahelio;1031164291;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56717E+18
06/09/2022 15:41;Boolaroo;250060295;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56715E+18
06/09/2022 14:19;Shima ????;1,55941E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56713E+18
06/09/2022 11:37;Richleech;1,34523E+18;CortesiVerso;1,45949E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CortesiVerso @DoomOperator @emilyxxie @rich__poole @zancan @bendotk What a great lineup!??;;;0;1,56708E+18
06/09/2022 11:24;DOOM(?,?);1,3836E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56708E+18
06/09/2022 11:23;idontlike.tez;1,519E+18;CortesiVerso;1,45949E+18;no;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @emilyxxie @rich__poole @zancan @bendotk hyyyyyyyyype;;;0;1,56708E+18
06/09/2022 11:21;??? PFP godfather;19530895;generative_maxi;1,38261E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@generative_maxi @mattdesl @zachlieberman @pointline_ @fx_hash_ @rich__poole @gmdaostudio @jMarkusiewicz @r0zk0 @artblocks_io @IOivm @wwatkns @tender_art @kGolid @0xDecaArt @AndyShawCoNz @patterndotco @jinyaolin @stefan_contiero @solarise_webdev @qubibien;;;0;1,56708E+18
06/09/2022 11:10;DinkyWinky (?,?,??-?);1,44932E+18;gen_dot_art;1,42767E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@gen_dot_art @rich__poole @opensea gm;;;0;1,56708E+18
06/09/2022 11:08;GEN.ART;1,42767E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"gm ??

Kakano #339 by @rich__poole was just purchased by a collector on @opensea 
https://t.co/Sm2zoYLcjO

You can also collect a piece here: https://t.co/XzpEADKK9D

Or learn more about the collection here: https://t.co/eUsUvJu58S https://t.co/MU9JoiKcMY";;;1;1,56708E+18
06/09/2022 11:08;Richleech;1,34523E+18;0xjwpe;9,02714E+17;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@0xjwpe @rich__poole @gmdaostudio ??;;;0;1,56708E+18
06/09/2022 10:59;TomvsJerry | ? DOGA;1,11529E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56707E+18
06/09/2022 10:48;rudxane;1,28586E+18;CortesiVerso;1,45949E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @emilyxxie @rich__poole @zancan @bendotk ?;;;0;1,56707E+18
06/09/2022 10:44;Cryptonaut;3580282153;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56707E+18
06/09/2022 10:30;jwpe.eth;9,02714E+17;Richleech2;1,34523E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Richleech2 @rich__poole @gmdaostudio You go right I go left https://t.co/ZQckY6a6UD;;;0;1,56707E+18
06/09/2022 10:24;daikon;1,35665E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56707E+18
06/09/2022 10:24;Dreamsll - Bird and Worm Society;2879739477;CortesiVerso;1,45949E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CortesiVerso @emilyxxie @rich__poole @zancan @bendotk ??;;;0;1,56707E+18
06/09/2022 10:18;nbswwit;1,33497E+18;CortesiVerso;1,45949E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@CortesiVerso @emilyxxie @rich__poole @zancan @bendotk ?;;;0;1,56706E+18
06/09/2022 10:18;Rich Poole;2514529484;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56706E+18
06/09/2022 10:17;pshkev1ch;1,52142E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56706E+18
06/09/2022 10:08;Valpor.tez | .eth;2694463769;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56706E+18
06/09/2022 10:07;mikkel.tez;1354245344;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https…";;;13;1,56706E+18
06/09/2022 10:06;C-VERSO;1,45949E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"https://t.co/DoY07c4h65 getting ready for the upcoming exhibition drops ?

@emilyxxie @rich__poole @zancan @bendotk https://t.co/X3GfFfTO0v";;;13;1,56706E+18
06/09/2022 4:13;discoape;1,45829E+18;;-1;et;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Richleech2: Koripo #567(Magnetism Strata) by @rich__poole on @gmdaostudio https://t.co/x2afNJMf4B;;;5;1,56697E+18
06/09/2022 0:50;cryptolibertarian.eth?????;1,38261E+18;DHWartist;19530895;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@DHWartist @mattdesl @zachlieberman @pointline_ @fx_hash_ @rich__poole @gmdaostudio @jMarkusiewicz @r0zk0 @artblocks_io @IOivm @wwatkns @tender_art @kGolid @0xDecaArt @AndyShawCoNz @patterndotco @jinyaolin @stefan_contiero @solarise_webdev @qubibien @ganc;;;0;1,56692E+18
06/09/2022 0:41;??? PFP godfather;19530895;generative_maxi;1,38261E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@generative_maxi @mattdesl @zachlieberman @pointline_ @fx_hash_ @rich__poole @gmdaostudio @jMarkusiewicz @r0zk0 @artblocks_io @IOivm @wwatkns @tender_art @kGolid @0xDecaArt @AndyShawCoNz @patterndotco @jinyaolin @stefan_contiero @solarise_webdev @qubibien;;;0;1,56692E+18
