Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
07/09/2022 13:45;Realz.eth;1,49412E+18;patrickjamesNFT;1,09565E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@patrickjamesNFT @rafagrassetti Gm;;;0;1,56748E+18
07/09/2022 13:44;pobedeen.eth??SuperRare Genesis;1,48211E+18;patrickjamesNFT;1,09565E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@patrickjamesNFT @rafagrassetti Good morning, Patrick! ??;;;0;1,56748E+18
07/09/2022 13:16;?;1,0254E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ? https://t.co/tGKi6yRxt5;;;561;1,56747E+18
07/09/2022 11:44;principe.eth;955936165;Star_iwnl;1,46398E+18;es;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Star_iwnl @rafagrassetti Es puto increíble, me derrito cada pieza que sube!?;;;0;1,56745E+18
07/09/2022 11:42;???? ?;1,46398E+18;ethprincipe;955936165;es;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@ethprincipe @rafagrassetti No tiene sentido lo que hace ese hombre da igual si estan a favor o no de las NFTs pero es indiscutible que lo que hace es puto increíble;;;0;1,56745E+18
07/09/2022 11:41;principe.eth;955936165;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;'Andromeda' by @rafagrassetti https://t.co/tI0feZ2rJV;;;0;1,56745E+18
07/09/2022 10:56;Ameur Sébastien Abdelkader;1,46848E+18;coalabr14;1,15753E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@coalabr14 @SonySantaMonica @rafagrassetti @brunovelazquez @PlayStationAU @GamerGram_GG @WorldofVP Waiting for Ragnarok (PC) ?? https://t.co/kxibLzak3G;;;0;1,56744E+18
07/09/2022 7:26;Dean Daniel;1,55876E+18;RTFKT_CloneX;1,53602E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@RTFKT_CloneX Get well soon @AIANational @endure @CryptoGorillaYT @KevinSusanto @CVBelieve @beaniemaxi @Cryptopathic @Mrbankstips @rafagrassetti @brycent_ @MasaBd1997 @jorgeavilam;;;0;1,56738E+18
07/09/2022 4:51;Pedro Henrique;200348851;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/DG0C1EKNjP;;;149;1,56734E+18
07/09/2022 3:59;????;236632988;MythLogica;1251661182;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@MythLogica @SonySantaMonica @rafagrassetti https://t.co/ahVWycaLIg;;;0;1,56733E+18
07/09/2022 2:55;Earthshine Studios;1,1773E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Original DC vs Vampires: Hunters #1 Cover Art by artist Mico Suayan! Phenomenal!!! https://t.co/3Y8lOEs4JB 
@twitchtvhost @ronmarz @insideuniversal @THR @ComicBook @CultureCrave @redsteeze @IGN @MondoNews @TomBrevoort @KirbyKrackleArt @CBR  @ComicsJournal @rafagrassetti @DanSlott https://t.co/llRhBV6Fjm";;;0;1,56732E+18
07/09/2022 1:27;Crisba4 ?;313651541;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56729E+18
07/09/2022 0:15;_rudeboy.vp_;1,17586E+18;Elecgamez_vp;8,45173E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Elecgamez_vp @SonySantaMonica @rafagrassetti @brunovelazquez Thank you dude!! ?;;;0;1,56728E+18
06/09/2022 23:51;Ana perez;1,56689E+18;FatalFoxesNFT;1,55649E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@FatalFoxesNFT @rafagrassetti @SURATI_GUJJU_MK @tyemmerson1415;;;0;1,56727E+18
06/09/2022 23:41;? electrifiedgamez_vp;8,45173E+17;_rudeboy808_;1,17586E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@_rudeboy808_ @SonySantaMonica @rafagrassetti @brunovelazquez Badass shots bro! ??;;;0;1,56727E+18
06/09/2022 23:21;CoalaTV ?;1,15753E+18;XxPAGZxX;46516081;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@XxPAGZxX @SonySantaMonica @rafagrassetti @brunovelazquez @PlayStationAU @GamerGram_GG @WorldofVP Thanks Paige! It’s such a nice area to shoot next to Chaurli;;;0;1,56726E+18
06/09/2022 22:49;Gabriel M. Tarnue ;3024868449;jenkinsthavalet;14053443;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@jenkinsthavalet Writer's Room Valet Tickets! @iu4q0uhGjGQRNDu @Haaaaaertz @solsolsolsolso6 @Cryptocarone @1CentCollector @rafagrassetti @75221ken @47lotusflower @tengyear @filsoutherland @Vyz47 @rico7134 @Jakub_Samek @__tknows;;;0;1,56725E+18
06/09/2022 22:45;Rainer Zufall;1,43414E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @cryptochilenft: ???NEW Weekly-GIVEAWAY!

Come participate in Metaclub's discord server for a @rafagrassetti NFT - Verified! by far my f…";;;6;1,56725E+18
06/09/2022 22:42;iura;9,51894E+17;cryptochilenft;627847085;und;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;@cryptochilenft @Canary_Punks @rafagrassetti https://t.co/ZquVtbjzrm;;;0;1,56725E+18
06/09/2022 22:42;iura;9,51894E+17;;-1;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;"RT @cryptochilenft: ???NEW Weekly-GIVEAWAY!

Come participate in Metaclub's discord server for a @rafagrassetti NFT - Verified! by far my f…";;;6;1,56725E+18
06/09/2022 22:41;Bernard SAKU;34563271;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @cryptochilenft: ???NEW Weekly-GIVEAWAY!

Come participate in Metaclub's discord server for a @rafagrassetti NFT - Verified! by far my f…";;;6;1,56725E+18
06/09/2022 22:20;TheDigitalCoy @ Flatland;1,43906E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @Invader303: @TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_d…;;;1;1,56725E+18
06/09/2022 21:05;Invader 303;422531896;TheDigitalCoy;1,43906E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @PhenomenalMark @ARTJEDI1 @jyatr;;;1;1,56723E+18
06/09/2022 20:26;Shady;938552988;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56722E+18
06/09/2022 20:20;TheDigitalCoy @ Flatland;1,43906E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @iamgilroy: @TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_de…;;;1;1,56722E+18
06/09/2022 19:15;Paige;46516081;coalabr14;1,15753E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@coalabr14 @SonySantaMonica @rafagrassetti @brunovelazquez @PlayStationAU @GamerGram_GG @WorldofVP That second one is so pretty;;;0;1,5672E+18
06/09/2022 18:44;Ali Abbas Khan;8,82485E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @gaucho2121: What a dream come true thanks to all the hard work of @PellasGallery @HelloMetaversal @atomicform @SamsungNext el maestro @…;;;26;1,56719E+18
06/09/2022 18:14;Exari;735377340;MythLogica;1251661182;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@MythLogica @SonySantaMonica @rafagrassetti DO IT!;;;0;1,56718E+18
06/09/2022 17:35;kiffen.eth ??;194964384;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @TheDigitalCoy: @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begon…;;;2;1,56717E+18
06/09/2022 17:32;??????;1,46792E+18;TheDigitalCoy;1,43906E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @PhenomenalMark @ARTJEDI1 @jyatr;;;1;1,56717E+18
06/09/2022 17:07;Chrystyan ???;435956414;rafagrassetti;47401172;pt;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rafagrassetti cara, a cobertura da Game Informer com o GoW tá pior que o IGN First do Sonic Frontiers...;;;0;1,56717E+18
06/09/2022 16:54;W E ? R Y;407125765;Elypse2021;900171012;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Elypse2021 @wearethegame23 @TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @Phe;;;0;1,56716E+18
06/09/2022 16:04;Hanzz Feeder;1,53562E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56715E+18
06/09/2022 15:45;lor. ??????????;1251661182;itsExari;735377340;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@itsExari @SonySantaMonica @rafagrassetti Thank you exari ^-^ 
Now kinda thinking of making the the Leviathan Axe!";;;0;1,56715E+18
06/09/2022 15:42;lor. ??????????;1251661182;Sarahintheboxx;1,48852E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Sarahintheboxx @SonySantaMonica @rafagrassetti Thank you Sarah!?;;;0;1,56715E+18
06/09/2022 15:40;lor. ??????????;1251661182;Oryxan;400942230;ar;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Oryxan @SonySantaMonica @rafagrassetti ????? ??? ??? ???? ?????? ??? ?????? ???? ?????? ???? ???? ???? ??? ??? ???? ????? ??? ???? ????? ???????! ????? ?? ?????? ????? ????? ??;;;0;1,56715E+18
06/09/2022 15:31;Ely?;900171012;wearethegame23;1,56141E+18;hu;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@wearethegame23 @TheWearyLuddite @TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles;;;0;1,56714E+18
06/09/2022 15:30;THE ? R3V3NANT;1,56141E+18;TheWearyLuddite;407125765;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@TheWearyLuddite @Elypse2021 @TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @Ph;;;0;1,56714E+18
06/09/2022 15:27;Hakuna;38734578;omegafantasy_yt;1,48808E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@omegafantasy_yt @corybarlog @rafagrassetti;;;0;1,56714E+18
06/09/2022 15:23;THE ? R3V3NANT;1,56141E+18;TheWearyLuddite;407125765;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@TheWearyLuddite @Elypse2021 @TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @Ph;;;0;1,56714E+18
06/09/2022 15:19;W E ? R Y;407125765;Elypse2021;900171012;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Elypse2021 @TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @PhenomenalMark @ART;;;0;1,56714E+18
06/09/2022 14:01;????????;1,28354E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56712E+18
06/09/2022 12:47;Exari;735377340;MythLogica;1251661182;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@MythLogica @SonySantaMonica @rafagrassetti holy shit, this is amazing! ?;;;0;1,5671E+18
06/09/2022 12:16;Ely?;900171012;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @TheDigitalCoy: @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begon…;;;2;1,56709E+18
06/09/2022 12:16;Ely?;900171012;TheDigitalCoy;1,43906E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@TheDigitalCoy @nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @PhenomenalMark @ARTJEDI1 @jyatr;;;0;1,56709E+18
06/09/2022 11:01;SCIANVIH;1,19333E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ? https://t.co/mlOR2kVFAP;;;332;1,56708E+18
06/09/2022 8:41;Euller Christian;320524329;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56704E+18
06/09/2022 8:19;Solo Veo;1,53681E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56703E+18
06/09/2022 7:05;TheDigitalCoy @ Flatland;1,43906E+18;TheDigitalCoy;1,43906E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @PhenomenalMark @ARTJEDI1 @jyatrofsky @reuko___;;;2;1,56702E+18
06/09/2022 6:54;TheDigitalCoy @ Flatland;1,43906E+18;TheDigitalCoy;1,43906E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@nftnow @mkeneff @makeitrad1 @DelNFT @danielkoeth @zahrakbari_b @huemin_art @jvcknft @MhxAlt @Y4Si @SPARS3_design @begoniachan @AmyJSmithLA @Donye_NFT @chinfongart @osmangulveren @JonnyOctober @liquidmarbles @PhenomenalMark @ARTJEDI1 ... rising ... 
@jyat";;;0;1,56701E+18
06/09/2022 5:31;Just a Normal/Dragon, no big whoop.;191849962;;-1;lt;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ?BTAS 10 - Phantasm https://t.co/lgatSWU9WV;;;1626;1,56699E+18
06/09/2022 5:21;Positively E - Fully Vaxxed/Boosted You Should Too;2661460094;;-1;lt;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ?BTAS 10 - Phantasm https://t.co/lgatSWU9WV;;;1626;1,56699E+18
06/09/2022 5:14;Vitão ?;1,00459E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56699E+18
06/09/2022 5:03;Clyde_One_Million;8,9249E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56699E+18
06/09/2022 4:49;Zero5;1,0343E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56698E+18
06/09/2022 4:46;CRAZYRED25;1,05997E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56698E+18
06/09/2022 4:45;El Shnozz;2468411880;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56698E+18
06/09/2022 4:26;PepeVanKek ??;417477739;rafagrassetti;47401172;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rafagrassetti https://t.co/L0XYy363re;;;0;1,56698E+18
06/09/2022 4:23;Yami ??????;1,49442E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56698E+18
06/09/2022 3:30;Füleky Laci;8,46791E+17;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56696E+18
06/09/2022 3:09;tlimon the pop culture fan;1,48712E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56696E+18
06/09/2022 3:08;Antielo?;1,18131E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56696E+18
06/09/2022 3:03;Carlzzone;3307382800;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56696E+18
06/09/2022 2:59;??n3gr0??;3310189696;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56695E+18
06/09/2022 2:56;Luis Cândido;1,48788E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56695E+18
06/09/2022 2:56;PhantomOfMusic@69 ??: ? ?? - ? ??.;1,53056E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: ? https://t.co/tGKi6yRxt5;;;561;1,56695E+18
06/09/2022 2:56;PhantomOfMusic@69 ??: ? ?? - ? ??.;1,53056E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: ? https://t.co/mlOR2kVFAP;;;332;1,56695E+18
06/09/2022 2:56;PhantomOfMusic@69 ??: ? ?? - ? ??.;1,53056E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56695E+18
06/09/2022 2:51;A??????Y? ?;1,33282E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ? https://t.co/ea6ZyN8otk;;;791;1,56695E+18
06/09/2022 2:44;it's me?;1,30599E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56695E+18
06/09/2022 2:26;Red_Lion_2;1,56647E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56695E+18
06/09/2022 1:59;Caio Macedo / O Melhor Pior Jogador;9,33142E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56694E+18
06/09/2022 1:56;ZehKou;309954650;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56694E+18
06/09/2022 1:54;????;7,09938E+17;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56694E+18
06/09/2022 1:33;Wiggimus;1,15211E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: ? https://t.co/mlOR2kVFAP;;;332;1,56693E+18
06/09/2022 1:26;Edy;1,56008E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56693E+18
06/09/2022 1:15;alke;1,53972E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56693E+18
06/09/2022 1:08;Sett Kane;9,55598E+17;BT_BlackThunder;7,94242E+17;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@BT_BlackThunder @rafagrassetti I dare SMS to make it happen XD;;;0;1,56693E+18
06/09/2022 0:58;michael mekrouche;917830268;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56692E+18
06/09/2022 0:58;El vertedero de Almejo;1,16024E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56692E+18
06/09/2022 0:30;Emmanuel;2429710693;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56692E+18
06/09/2022 0:19;MichaelRodriguez;2354143243;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56691E+18
06/09/2022 0:15;Gustaavo Ariel ?;1,44843E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56691E+18
05/09/2022 23:48;Richard Greenspan ?;565337082;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56691E+18
05/09/2022 23:19;F;1,44509E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Kingof_Ithaca: @rafagrassetti https://t.co/DBwKAguM7B;;;2;1,5669E+18
05/09/2022 23:14;Diego Bastos;1,01728E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5669E+18
05/09/2022 23:08;Kingkratos;1,0037E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,5669E+18
05/09/2022 23:02;JMMORAES;896778516;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56689E+18
05/09/2022 22:49;Shalashaska;4536335908;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rafagrassetti: https://t.co/yeuNpksWpQ;;;614;1,56689E+18
05/09/2022 22:46;The success is in your hand;8,36624E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56689E+18
05/09/2022 22:43;@M4rc05P4z;8,31213E+17;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56689E+18
05/09/2022 22:41;Wendell Resende;1,22517E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56689E+18
05/09/2022 22:39;?SpartanDrengr? | ??????????????;1,51657E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @corybarlog: @rafagrassetti dude. its so good.??;;;8;1,56689E+18
05/09/2022 22:39;?SpartanDrengr? | ??????????????;1,51657E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: @corybarlog spoilers.. its really good;;;11;1,56689E+18
05/09/2022 22:35;Night Shiner Studio;1,26124E+18;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56689E+18
05/09/2022 22:26;Artur.T;1,24765E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56689E+18
05/09/2022 21:57;???Chatooly ???;1,20371E+18;GodofWar_ES;3305911588;es;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GodofWar_ES @SonySantaMonica @brunovelazquez @rafagrassetti @AzcarragaDe @RaymonDeArana @AIProspekt @PlayStationES @BlueOwlzMedic @IridiumGameDev estoy listo https://t.co/Fk6GIEwpCY;;;0;1,56688E+18
05/09/2022 21:48;Pieck blinder fds;7,82503E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56688E+18
05/09/2022 21:35;jBaruch;259487045;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56687E+18
05/09/2022 21:34;Manuel B;9,40808E+17;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rafagrassetti: https://t.co/1njT128kHE;;;290;1,56687E+18
