Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
07/09/2022 3:34;BeLuA #498 ??;1,50535E+18;S0Lphisticated;1,12258E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@S0Lphisticated @Astrals_NFT ???;;;0;1,56733E+18
07/09/2022 3:32;BeLuA #498 ??;1,50535E+18;Astrals_NFT;1,47703E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Astrals_NFT ???;;;0;1,56732E+18
07/09/2022 3:24;4Alpha2Hunt0;1,47141E+18;;-1;no;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,56732E+18
07/09/2022 3:24;Swinter;1,45754E+18;WangmanAstrals;1,45775E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@WangmanAstrals @Astrals_NFT Cheers! They always say the next 20 is easier than the first 20 https://t.co/7WyOsKwiLG;;;0;1,56732E+18
07/09/2022 3:23;Swinter;1,45754E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @WangmanAstrals: @Astrals_NFT 
Finally reached a milestone today. 
20 #Astrals_NFT
With the amount of stuff we have in the works behind…";;;15;1,56732E+18
07/09/2022 3:21;Crypt?K?V ? ????;1,35272E+18;;-1;no;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,56732E+18
07/09/2022 3:03;Armns;1,5654E+18;metaversejoji;1,39212E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@metaversejoji @NftxMoon @Astrals_NFT @atNFTART;;;0;1,56732E+18
07/09/2022 3:01;vulturerock.sol ?;1,50414E+18;S0Lphisticated;1,12258E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@S0Lphisticated @Astrals_NFT niiice luck!;;;0;1,56732E+18
07/09/2022 2:58;Armns;1,5654E+18;Y00tsYC;1,5586E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Y00tsYC @NftxMoon @Astrals_NFT @atNFTART;;;0;1,56732E+18
07/09/2022 2:57;????°?93%???.???????????????????????????;1,44266E+18;CEastwooding;1,24944E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CEastwooding @Astrals_NFT ?? https://t.co/hhXlWInzbf;;;0;1,56732E+18
07/09/2022 2:57;????°?93%???.???????????????????????????;1,44266E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CEastwooding: Most undervalued #SolanaNFTs:

@Astrals_NFT 
@BestBudsNFTs 
@MetaHuntersNFT 
@DYORNERDS 
@MaryJaneNFTs 
@Web3_Nerdz 
@nft…";;;6;1,56732E+18
07/09/2022 2:55;SoLord;1,48246E+18;;-1;no;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,56732E+18
07/09/2022 2:54;Snow Foxy ??;7,11902E+17;;-1;no;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,56732E+18
07/09/2022 2:53;JoDi;1223637733;Hendrixouthemud;9,94687E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Hendrixouthemud Astrals @Astrals_NFT;;;0;1,56732E+18
07/09/2022 2:52;Tyler;1,53225E+18;;-1;no;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,56731E+18
07/09/2022 2:40;S?Lcoholic {69};1,44609E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @WangmanAstrals: @Astrals_NFT 
Finally reached a milestone today. 
20 #Astrals_NFT
With the amount of stuff we have in the works behind…";;;15;1,56731E+18
07/09/2022 2:39;qiu;1,18977E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,56731E+18
07/09/2022 2:36;??GODz.io??;1,43737E+18;CEastwooding;1,24944E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CEastwooding @Astrals_NFT @BestBudsNFTs @MetaHuntersNFT @DYORNERDS @MaryJaneNFTs @Web3_Nerdz @Fearless_Bulls @TheMagicDAO @GoblinLabNFT ???;;;0;1,56731E+18
07/09/2022 2:35;??GODz.io??;1,43737E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CEastwooding: Most undervalued #SolanaNFTs:

@Astrals_NFT 
@BestBudsNFTs 
@MetaHuntersNFT 
@DYORNERDS 
@MaryJaneNFTs 
@Web3_Nerdz 
@nft…";;;6;1,56731E+18
07/09/2022 2:27;434Studios?;1,49216E+18;WangmanAstrals;1,45775E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@WangmanAstrals @Astrals_NFT My dude!!! Stacking those ice cold pick ups! You're killing it. @Astrals_NFT have all the pieces lining up to be the sleeper pick of 2022 #SOL & #SolanaNFTs for the win ?? https://t.co/Hmcw4o5d2i;;;0;1,56731E+18
07/09/2022 2:27;434Studios?;1,49216E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @WangmanAstrals: @Astrals_NFT 
Finally reached a milestone today. 
20 #Astrals_NFT
With the amount of stuff we have in the works behind…";;;15;1,56731E+18
07/09/2022 2:27;Jason Davis;1390360615;JOEker234;3384869003;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@JOEker234 @Astrals_NFT Thanks!;;;0;1,56731E+18
07/09/2022 2:25;emweave12 {?,?, 246};1,46262E+18;SolanaSensei;7,31402E+17;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@SolanaSensei @ABC123Community @JIKANSTUDIOS @GenesysGo @degencoinflip @SolRarity_ @metahelixio @heavenland_io @SolsteadsNFT @photofinishgame @GothicDegens @justape_ @RemnantsNFT @Astrals_NFT 246;;;0;1,56731E+18
07/09/2022 2:13;soulrip;1,48033E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,56731E+18
07/09/2022 2:10;The Wangman????;1,45775E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @CEastwooding: Most undervalued #SolanaNFTs:

@Astrals_NFT 
@BestBudsNFTs 
@MetaHuntersNFT 
@DYORNERDS 
@MaryJaneNFTs 
@Web3_Nerdz 
@nft…";;;6;1,5673E+18
07/09/2022 2:06;MrB_InDaHouse;1210577041;;-1;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @GothicDegens: @SolanaSensei @ABC123Community @JIKANSTUDIOS @GenesysGo @degencoinflip @SolRarity_ @metahelixio @heavenland_io @Solsteads…;;;2;1,5673E+18
07/09/2022 2:06;Angelo?;125550180;EnigNFT;1,4963E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT Let’s goooo! https://t.co/kqnHZHP0so;;;0;1,5673E+18
07/09/2022 2:05;tvhead.sol??? {246};1,45913E+18;;-1;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @GothicDegens: @SolanaSensei @ABC123Community @JIKANSTUDIOS @GenesysGo @degencoinflip @SolRarity_ @metahelixio @heavenland_io @Solsteads…;;;2;1,5673E+18
07/09/2022 2:03;?oldworldTECH?| ?;431873412;EnigNFT;1,4963E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@EnigNFT @Astrals_NFT sword is dope too https://t.co/CyBwPpCiRY;;;0;1,5673E+18
07/09/2022 2:02;?oldworldTECH?| ?;431873412;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,5673E+18
07/09/2022 2:02;MrB_InDaHouse;1210577041;SolanaSensei;7,31402E+17;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@SolanaSensei @ABC123Community @JIKANSTUDIOS @GenesysGo @degencoinflip @SolRarity_ @metahelixio @heavenland_io @SolsteadsNFT @photofinishgame @GothicDegens @justape_ @RemnantsNFT @Astrals_NFT 246;;;0;1,5673E+18
07/09/2022 2:01;MrB_InDaHouse;1210577041;;-1;no;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,5673E+18
07/09/2022 2:00;Murray | GD {246};1,53719E+18;SolanaSensei;7,31402E+17;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@SolanaSensei @ABC123Community @JIKANSTUDIOS @GenesysGo @degencoinflip @SolRarity_ @metahelixio @heavenland_io @SolsteadsNFT @photofinishgame @GothicDegens @justape_ @RemnantsNFT @Astrals_NFT 246 .. @GothicDegens;;;0;1,5673E+18
07/09/2022 2:00;Murray | GD {246};1,53719E+18;;-1;no;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,5673E+18
07/09/2022 2:00;Gothic Degens {246};1,52473E+18;SolanaSensei;7,31402E+17;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@SolanaSensei @ABC123Community @JIKANSTUDIOS @GenesysGo @degencoinflip @SolRarity_ @metahelixio @heavenland_io @SolsteadsNFT @photofinishgame @justape_ @RemnantsNFT @Astrals_NFT 246;;;2;1,5673E+18
07/09/2022 1:59;434Studios?;1,49216E+18;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@EnigNFT @Astrals_NFT Awoooooo https://t.co/NCeWy1bpWb;;;0;1,5673E+18
07/09/2022 1:59;eastwood.sol | WAGG;1,24944E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @WangmanAstrals: @Astrals_NFT 
Finally reached a milestone today. 
20 #Astrals_NFT
With the amount of stuff we have in the works behind…";;;15;1,5673E+18
07/09/2022 1:57;eastwood.sol | WAGG;1,24944E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Most undervalued #SolanaNFTs:

@Astrals_NFT 
@BestBudsNFTs 
@MetaHuntersNFT 
@DYORNERDS 
@MaryJaneNFTs 
@Web3_Nerdz 
@nft_godz 
@Fearless_Bulls 
@TheMagicDAO 
@GoblinLabNFT 

What am I missing?";;;6;1,5673E+18
07/09/2022 1:52;JoDi;1223637733;S0Lphisticated;1,12258E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@S0Lphisticated @Astrals_NFT ???????;;;0;1,5673E+18
07/09/2022 1:52;JoDi;1223637733;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @S0Lphisticated: Astrapon truly is the gift that keeps on giving ? @Astrals_NFT https://t.co/5697IEo2LO;;;10;1,5673E+18
07/09/2022 1:49;Juantonimo Bay?;1,49511E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,5673E+18
07/09/2022 1:49;Juantonimo Bay?;1,49511E+18;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT @Xu38873217 @Saint89_SOL @BayatiAstrals https://t.co/4JtW5doeES;;;0;1,5673E+18
07/09/2022 1:46;Talmi | Gothic {246};1,52581E+18;SolanaSensei;7,31402E+17;de;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@SolanaSensei @ABC123Community @JIKANSTUDIOS @GenesysGo @degencoinflip @SolRarity_ @metahelixio @heavenland_io @SolsteadsNFT @photofinishgame @GothicDegens @justape_ @RemnantsNFT @Astrals_NFT Sensei has great tastes ! @GothicDegens GMI ! 246;;;0;1,5673E+18
07/09/2022 1:46;Talmi | Gothic {246};1,52581E+18;;-1;no;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,5673E+18
07/09/2022 1:42;? lilJASE ?;1500760801;;-1;no;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,5673E+18
07/09/2022 1:42;eastwood.sol | WAGG;1,24944E+18;RBL434;1,44266E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@RBL434 @Astrals_NFT You already know i been @Astrals_NFT  since day 1! How you think i got my first 700? ?? https://t.co/aqxAXnZSVO;;;0;1,5673E+18
07/09/2022 1:42;Jeremy;1,4566E+18;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT https://t.co/qyNkcqCWkg;;;0;1,5673E+18
07/09/2022 1:41;ENIG;1,4963E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Astrals_NFT: Did someone just win a ABC for 0.2 sol from The Astrapon?? @HGESOL 

0.2 $SOL to 38 $SOL

Not bad?

https://t.co/EaQLbDUnDO";;;15;1,5673E+18
07/09/2022 1:36;????°?93%???.???????????????????????????;1,44266E+18;CEastwooding;1,24944E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CEastwooding @Astrals_NFT ??? https://t.co/VYFyeMYqry;;;0;1,5673E+18
07/09/2022 1:34;????°?93%???.???????????????????????????;1,44266E+18;BeLuA_498;1,50535E+18;ht;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@BeLuA_498 Wow so Dope Bro GJ! @Astrals_NFT ??? https://t.co/vzGFmtwpil;;;0;1,5673E+18
07/09/2022 1:28;ENIG;1,4963E+18;S0Lphisticated;1,12258E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@S0Lphisticated @Astrals_NFT Trident blue???;;;0;1,56729E+18
07/09/2022 1:28;SOLphisticated?;1,12258E+18;EnigNFT;1,4963E+18;in;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT ? gang https://t.co/nkjTgWNYTU;;;0;1,56729E+18
07/09/2022 1:27;ENIG;1,4963E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @WangmanAstrals: @EnigNFT @Astrals_NFT This enough? https://t.co/TSmE3BPCR1;;;1;1,56729E+18
07/09/2022 1:27;ENIG;1,4963E+18;WangmanAstrals;1,45775E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@WangmanAstrals @Astrals_NFT Amazing?;;;0;1,56729E+18
07/09/2022 1:27;SOLphisticated?;1,12258E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,56729E+18
07/09/2022 1:26;SOLphisticated?;1,12258E+18;BeLuA_498;1,50535E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@BeLuA_498 @Astrals_NFT Damn this goes hard! ???? https://t.co/Xr9cZ65i0K;;;0;1,56729E+18
07/09/2022 1:19;Navid(SHFT);1,00664E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56729E+18
07/09/2022 1:19;Navid(SHFT);1,00664E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,56729E+18
07/09/2022 1:16;????°?93%???.???????????????????????????;1,44266E+18;EnigNFT;1,4963E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@EnigNFT @Astrals_NFT ??? https://t.co/nosSf375Jf;;;0;1,56729E+18
07/09/2022 1:15;????°?93%???.???????????????????????????;1,44266E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,56729E+18
07/09/2022 1:14;The Wangman????;1,45775E+18;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@EnigNFT @Astrals_NFT @taj_trader @TheGolden_Eel @GalacticGeckoSG;;;0;1,56729E+18
07/09/2022 1:14;WolfCon ?;1,50268E+18;EnigNFT;1,4963E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@EnigNFT @Astrals_NFT All about that medieval mace! https://t.co/huQdB5Biev;;;0;1,56729E+18
07/09/2022 1:14;The Wangman????;1,45775E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,56729E+18
07/09/2022 1:14;The Wangman????;1,45775E+18;EnigNFT;1,4963E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@EnigNFT @Astrals_NFT This enough? https://t.co/TSmE3BPCR1;;;1;1,56729E+18
07/09/2022 1:12;Rick{69};1,35599E+18;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT https://t.co/y071xqKTMy;;;0;1,56729E+18
07/09/2022 1:12;Rick{69};1,35599E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: ?1/8. - Why BULLISH in @Astrals_NFT?? https://t.co/TJXfz5qEGK;;;52;1,56729E+18
07/09/2022 1:11;AcesKracked;774349598;EnigNFT;1,4963E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@EnigNFT @Astrals_NFT https://t.co/O6C41Sye1D;;;0;1,56729E+18
07/09/2022 1:10;AcesKracked;774349598;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,56729E+18
07/09/2022 1:09;JOEker?;3384869003;jcdwit;1390360615;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@jcdwit @Astrals_NFT Damn bro this is ???;;;0;1,56729E+18
07/09/2022 1:08;JOEker?;3384869003;EnigNFT;1,4963E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@EnigNFT @Astrals_NFT You gotta go trident gang https://t.co/8SQcXBemLu;;;0;1,56729E+18
07/09/2022 1:07;eastwood.sol | WAGG;1,24944E+18;EnigNFT;1,4963E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@EnigNFT @Astrals_NFT I prefer a good hammer myself but deff like the melee weapons over shooters. LFG @Astrals_NFT #BlueChipNFT https://t.co/dStzc49NJK;;;1;1,56729E+18
07/09/2022 1:06;Not Okay Babies - Mint TBA ?;1,53177E+18;SolanaSensei;7,31402E+17;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@SolanaSensei @ABC123Community @JIKANSTUDIOS @GenesysGo @degencoinflip @SolRarity_ @metahelixio @heavenland_io @SolsteadsNFT @photofinishgame @GothicDegens @justape_ @RemnantsNFT @Astrals_NFT Is Not Okay Babies approved???

Do you like our message & how d";;;0;1,56729E+18
07/09/2022 1:05;434Studios?;1,49216E+18;RBL434;1,44266E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@RBL434 @salesbot3000 @Astrals_NFT @SHAQ Beast mode, boss!! https://t.co/rvYTNPftTt;;;0;1,56729E+18
07/09/2022 1:03;ASTRALS ?;1,47703E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @EnigNFT: I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participa…;;;14;1,56729E+18
07/09/2022 1:03;ENIG;1,4963E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"I will change my PFP to @Astrals_NFT and I want us to hit hard, how about we make a vote?... and maybe $GLXY for the participants...?

?Rt this + tag 3 friends here + RT my pinned tweet

Show me your @Astrals_NFT in the comments ?
#Solana #Giveaways";;;14;1,56729E+18
07/09/2022 0:59;Angelo?;125550180;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Astrals_NFT: Did someone just win a ABC for 0.2 sol from The Astrapon?? @HGESOL 

0.2 $SOL to 38 $SOL

Not bad?

https://t.co/EaQLbDUnDO";;;15;1,56729E+18
07/09/2022 0:58;? JAY JAY (TITTY dao);1,5449E+18;;-1;no;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @SolanaSensei: ? SENSEI APPROVED NFTs ?

(Part 3)

? @ABC123Community 
? @JIKANSTUDIOS 
??? @GenesysGo 
? @degencoinflip
? @SolRarity_…";;;36;1,56729E+18
07/09/2022 0:57;eastwood.sol | WAGG;1,24944E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @S0Lphisticated: Astrapon truly is the gift that keeps on giving ? @Astrals_NFT https://t.co/5697IEo2LO;;;10;1,56729E+18
07/09/2022 0:44;Agent_47_twitt?;2885616487;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Astrals_NFT: 3rd milestone for the #Astrapon achieved ? 

That's another 5 Astrals for the Arcade Wall. Congratulations to the communit…";;;22;1,56728E+18
07/09/2022 0:39;Swinter;1,45754E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @S0Lphisticated: Astrapon truly is the gift that keeps on giving ? @Astrals_NFT https://t.co/5697IEo2LO;;;10;1,56728E+18
07/09/2022 0:39;Swinter;1,45754E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Astrals_NFT: Did someone just win a ABC for 0.2 sol from The Astrapon?? @HGESOL 

0.2 $SOL to 38 $SOL

Not bad?

https://t.co/EaQLbDUnDO";;;15;1,56728E+18
07/09/2022 0:37;B?ryoku Dragonz;1,44066E+18;S0Lphisticated;1,12258E+18;en;<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>;@S0Lphisticated @Astrals_NFT welcome to the dragonz  <3;;;0;1,56728E+18
07/09/2022 0:34;The Wangman????;1,45775E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Astrals_NFT: Did someone just win a ABC for 0.2 sol from The Astrapon?? @HGESOL 

0.2 $SOL to 38 $SOL

Not bad?

https://t.co/EaQLbDUnDO";;;15;1,56728E+18
07/09/2022 0:31;?Hirohachi (????,?);1,14681E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @S0Lphisticated: Astrapon truly is the gift that keeps on giving ? @Astrals_NFT https://t.co/5697IEo2LO;;;10;1,56728E+18
07/09/2022 0:30;SOLphisticated?;1,12258E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @WangmanAstrals: @S0Lphisticated @Astrals_NFT Another @BoryokuDragonz baby finding a new home.;;;1;1,56728E+18
07/09/2022 0:29;The Wangman????;1,45775E+18;S0Lphisticated;1,12258E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@S0Lphisticated @Astrals_NFT Another @BoryokuDragonz baby finding a new home.;;;1;1,56728E+18
07/09/2022 0:29;The Wangman????;1,45775E+18;S0Lphisticated;1,12258E+18;ca;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@S0Lphisticated @Astrals_NFT Yuuuuge wins sir!   Congrats!!!;;;0;1,56728E+18
07/09/2022 0:29;The Wangman????;1,45775E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @S0Lphisticated: Astrapon truly is the gift that keeps on giving ? @Astrals_NFT https://t.co/5697IEo2LO;;;10;1,56728E+18
07/09/2022 0:25;ASTRALS ?;1,47703E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @S0Lphisticated: Astrapon truly is the gift that keeps on giving ? @Astrals_NFT https://t.co/5697IEo2LO;;;10;1,56728E+18
07/09/2022 0:25;SOLphisticated?;1,12258E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;Astrapon truly is the gift that keeps on giving ? @Astrals_NFT https://t.co/5697IEo2LO;;;10;1,56728E+18
